Timestamp,คุณเคยซื้ออาหารแมวและมีประสบการณ์เลี้ยงแมวในบ้านหรือไม่,"แมวมีความหมายอย่างไรต่อคุณ เช่น เป็นเหมือนลูกของเรา, เป็นเพื่อนคลายเหงา [พิมพ์ตามความรู้สึกได้เลย]",คุณเลี้ยงแมวพันธุ์ใด [โปรดพิมพ์ระบุ],ปัจจุบันคุณซื้ออาหารแมวสำเร็จรูปชนิดเม็ดแบรนด์ใด[โปรดพิมพ์ระบุ],คุณสมบัติของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [ใช้วัตถุดิบจากธรรมชาติ],คุณสมบัติของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [ใช้วัตถุดิบนำเข้าจากต่างประเทศ เช่น เนื้อปลาทูน่าจากญี่ปุ่น],"คุณสมบัติของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [รสชาติกลมกล่อมอร่อยถูกปากแมว เช่น เทไว้แล้วแมวกินหมดไม่เหลือ, หยิบถุงแล้วแมวรอกิน]","คุณสมบัติของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [เป็นผลิตภัณฑ์จากต่างประเทศ เช่น ญี่ปุ่น, อเมริกา]",คุณสมบัติของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [แบรนด์มีชื่อเสียงเป็นที่รู้จัก],บรรจุภัณฑ์ (packaging) มีผลต่อการตัดสินใจซื้อใจหรือไม่,สำหรับบรรจุภัณฑ์อาหารแมว คุณชอบภาพแบบใด,บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [บรรจุภัณฑ์ดูดีพรีเมียม],บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [บรรจุภัณฑ์มีภาพแมว],บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [บรรจุภัณฑ์มีภาพอาหารเม็ด รูปทรงของอาหารเม็ดจริงให้เห็น],บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [บรรจุภัณฑ์มีภาพวัตถุดิบและส่วนผสมจริงให้เห็น],บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [บรรจุภัณฑ์เป็นมิตรต่อสิ่งแวดล้อม],บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [มีสัญลักษณ์สื่อถึงแหล่งผลิตหรือที่มา เช่น นำเข้าจากประเทศx],บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [มีสัญลักษณ์์สื่อถึงประโยชน์หรือฟังก์ชั่น เช่น ช่วยลดก้อนขน],"บรรจุภัณฑ์ของอาหารแมวสำเร็จรูปชนิดเม็ดที่ส่งผลต่อการตัดสินใจซื้อ [มีการการันตี เช่น ได้รับรางวัล, ยอดขายอันดับ 1]",เมื่อนึกถึงบรรจุภัณฑ์อาหารแมวที่โดดเด่นและสะดุดตา คุณคิดถึงแบรนด์ใดเป็นอันดับแรก เพราะอะไร [โปรดพิมพ์ชื่อแบรนด์และเหตุผล],ถ้าคุณสามารถเพิ่มอะไรก็ได้เข้าไปในบรรจุภัณฑ์ของอาหารแมว คุณอยากเติมอะไร [พิมพ์ตามใจได้เลย] ,Option 1 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 1 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 1 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 1 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 1 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 2 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 2 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 2 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 2 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 2 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 3 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 3 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 3 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 3 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 3 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 4 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 4 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 4 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 4 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 4 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 5 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 5 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 5 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 5 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 5 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 6 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 6 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 6 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 6 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 6 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 7 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกอยากซื้อสินค้า],Option 7 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 7 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 7 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 7 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้  [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 8 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกอยากซื้อสินค้า],Option 8 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 8 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 8 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 8 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 9 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกอยากซื้อสินค้า],Option 9 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 9 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 9 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 9 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],Option 10 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกอยากซื้อสินค้า],Option 10 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รูู้สึกโดดเด่นและแตกต่างจากแบรนด์อื่นๆ],Option 10 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกว่าสินค้าพรีเมียม คุณภาพดี],Option 10 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกถึงรสชาติที่ดีกลมกล่อม แมวจะชอบทาน],Option 10 คุณคิดเห็นอย่างไรกับการออกแบบบรรจุภัณฑ์นี้ [รู้สึกว่าเป็นดีไซน์ที่เหมาะกับตัวฉัน],จากตัวเลือกทั้งหมด คุณชอบการออกแบบบรรจุภัณฑ์อาหารแมวสำเร็จรูปแบบใดมากที่สุด 3 อันดับแรก,อายุของคุณ,เพศของคุณ,สถานภาพสมรส,Breed_Cleaned,Brand_Cleaned,Purchase_Target
6/26/2024 18:32:59,เคย,เป็นเจ้านายค่ะ,ปอร์เซียผสมไทย,King Cat,3,3,5,3,4,ไม่มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),3,3,3,3,3,3,3,4,King Cat เพราะเป็นแบรนด์พรีเมี่ยม ,,4,4,3,2,2,4,4,3,3,2,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,3,4,4,2,2,2,2,2,3,4,3,3,2,"Option 2, Option 3, Option 7",30-39ปี,หญิง,โสด ไม่มีแฟน,พันธุ์ไทย/ผสม,Other,0
6/26/2024 18:34:02,เคย,ลูก และคนในครอบครัว,Exotic short hair,King cot,5,3,5,4,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,4,4,3,4,3,4,5,5,จำไม่ได้,ไม่ทราบ,3,5,4,3,4,3,4,4,3,3,5,5,5,3,4,5,5,5,5,4,3,4,3,4,3,5,5,4,5,4,5,5,4,5,5,4,5,4,4,4,3,4,4,4,3,4,5,4,5,4,"Option 6, Option 7, Option 10",30-39ปี,ชาย,แต่งงานแล้ว,อื่นๆ,Other,1
6/26/2024 18:36:41,เคย,เลี้ยงเป็นลูกเลยค่าา รักมาก ทะนุถนอมสุดๆ,British shorthair  NY25,Kingcat และ Solid gold,4,3,5,3,4,มีผล,ได้ทั้งสองแบบ หากถูกใจ,4,3,4,5,3,2,4,4,Kingcat เพราะเปณ Theme เดียวกันทั้งหมด จำแบรนด์ได้ง่าย และ ระบุชัดเจนว่าเป็นสูตรไหน,ไม่เติมจ้า,3,4,2,3,2,4,4,3,3,3,4,4,3,4,3,3,4,3,3,3,3,4,4,3,3,3,4,3,3,3,3,4,3,3,3,4,4,4,3,4,3,3,3,3,3,4,4,4,4,4,"Option 3, Option 8, Option 10",30-39ปี,หญิง,แต่งงานแล้ว,บริติช ช็อตแฮร์,Other,0
6/26/2024 18:40:21,เคย,เพื่อนที่ดีที่สุด,ไทย,Purino neo,4,4,5,4,4,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),4,4,4,4,4,4,4,4,Purino neo,ของเล่นแมว,4,4,4,4,4,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,4,4,4,4,4,"Option 1, Option 2, Option 3",30-39ปี,หญิง,หย่าร้าง/เป็นม่าย,พันธุ์ไทย/ผสม,Other,1
6/26/2024 18:42:06,เคย,ลูกรักหักเหลี่ยมโหด,ศุภลักษณ์ และแมวสีสลิดไทย,Friskies และอาหารเปียก,5,4,4,4,4,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),4,4,5,5,5,5,5,4,Friskies ,การแก้ปัญหาสุขภาพต่างๆ,4,5,4,4,3,3,3,2,3,3,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,4,4,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,4,4,"Option 1, Option 3, Option 6",30-39ปี,หญิง,แต่งงานแล้ว,พันธุ์ไทย/ผสม,Other,1
6/26/2024 18:43:58,เคย,เป็นคนในครอบครัว,เปอร์เซีย,Purino neo / Cativa,4,5,5,3,5,ไม่มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),4,3,5,5,3,5,5,4,purino neo ,ตัวหนีบสำหรับหนีบปากถุงอาหารหลังจากแกะแล้ว,3,5,3,2,3,5,5,5,4,5,5,5,5,5,3,2,2,2,2,2,2,2,2,2,2,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,"Option 2, Option 3, Option 6",30-39ปี,ชาย,แต่งงานแล้ว,เปอร์เซีย,Other,0
6/26/2024 18:49:21,เคย,เหมือนลูกหลาน,ไทยบ้าน,ยูโอ,4,2,5,2,3,มีผล,ได้ทั้งสองแบบ หากถูกใจ,4,4,4,4,5,3,4,4,felipro ถุงสีแดง แมวหน้าตาน่ารัก,หน้าแมว ที่เหมาะกับอาหาร ,3,4,3,3,3,4,4,3,4,4,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,4,4,4,4,4,3,3,3,3,3,"Option 2, Option 3, Option 9",40-49ปี,หญิง,มีแฟนแต่ยังไม่แต่งงาน,พันธุ์ไทย/ผสม,Other,0
6/26/2024 18:50:54,เคย,ลูก,สกอตติช,Purino neo,4,3,4,3,4,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),4,3,5,4,4,4,4,3,ไม่ได้มองบรรจุภัณเป็นปัจจัยหลัก ดูที่ประโยชน์และสารอาหาร,ไม่มี,3,3,2,3,2,3,4,3,3,3,3,4,4,3,3,3,4,3,3,3,3,4,4,3,3,3,4,4,4,3,3,3,2,3,3,4,4,3,4,3,2,3,2,3,3,2,3,2,3,3,"Option 3, Option 5, Option 8",20-29ปี,ชาย,มีแฟนแต่ยังไม่แต่งงาน,อื่นๆ,Other,0
6/26/2024 18:51:23,เคย,ลูก,เปอร์เซีย,King cat,4,2,4,2,4,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),5,4,4,5,3,3,3,4,Kativa,,4,5,3,3,4,4,5,3,4,3,4,4,3,3,3,3,4,3,3,3,3,4,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4,3,3,3,4,5,4,4,4,3,3,3,3,3,"Option 1, Option 2, Option 9",30-39ปี,ชาย,แต่งงานแล้ว,เปอร์เซีย,Other,1
6/26/2024 18:55:46,เคย,ครอบครัว,Short hair,King cat,4,2,5,2,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,3,4,3,4,3,3,3,King cat เพราะดู premium สีสันไม่ฉูดฉาด น่าเชื่อถือ,ป้องกันความชื้น เก็บรักษาคุณภาพได้ดี,3,3,3,2,2,3,3,2,2,2,3,4,3,3,3,3,4,3,3,3,2,4,3,2,2,2,2,2,2,2,4,4,4,3,4,3,4,3,3,3,2,2,2,2,2,2,5,3,3,3,"Option 3, Option 7, Option 10",30-39ปี,หญิง,แต่งงานแล้ว,อื่นๆ,Other,0
6/26/2024 18:59:12,เคย,เป็นเหมือนลูก,"สก้อตติช,มัชกิ้น","คิงแคท, แคทิว่า",3,3,4,2,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,5,4,3,2,2,4,4,Buzz อาหารแมว น่ารักดีค่ะ เปนลายเส้นวาด,ไม่รู้อะ,4,4,4,3,3,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,4,3,4,4,5,3,5,4,4,4,4,4,5,3,3,3,4,2,3,3,3,3,"Option 3, Option 4, Option 5",20-29ปี,หญิง,โสด ไม่มีแฟน,อื่นๆ,Other,0
6/26/2024 19:00:48,เคย,น้องชายสุดที่รัก,"อเมริกันช็อตเเฮร์, ศุภโชค, เบงกอก, โคราช",แคทิว่า,5,5,5,5,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,5,5,5,5,5,5,5,แคทิว่า ลักษณะภาพ สีเเบรนด์,ไม่มี,4,4,4,4,4,3,3,3,3,3,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,"Option 1, Option 3, Option 4",30-39ปี,หญิง,มีแฟนแต่ยังไม่แต่งงาน,อื่นๆ,Other,0
6/26/2024 19:03:00,เคย,ลูกสาว,สก็อตติส โฟลด์,Teste of the wild,5,5,5,5,4,ไม่มีผล,ได้ทั้งสองแบบ หากถูกใจ,2,2,5,5,2,3,5,5,แคทิวา มีรูปแมวหลากหลายพันธุ์ ตัวอ้วนดูสมบูรณ์ สีสันบนห่อสดใส ชัดเจน ภาพพื้นหลังดูสื่อถึงแหล่งวัตถุดิบที่พรีเมียม,เพิ่มภาพชิ้นเนื้อ วัตถุดิบ ใหญ่ๆ ชัดๆ ให้สื่อถึงคุณภาพของวัตถุดิบ,3,5,2,2,2,3,3,2,2,2,5,5,3,3,5,5,5,3,3,4,2,3,2,2,2,3,5,4,3,3,2,3,3,3,3,4,5,3,4,4,3,3,3,4,2,2,2,2,2,2,"Option 3, Option 4, Option 8",20-29ปี,ชาย,มีแฟนแต่ยังไม่แต่งงาน,อื่นๆ,Other,0
6/26/2024 19:06:42,เคย,Best friend ,Scottish ,King catt,5,4,4,4,4,ไม่มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,5,5,5,5,4,4,5,Whiskas,-,4,4,3,2,2,3,5,3,2,3,4,5,5,4,4,2,5,2,2,2,2,5,2,2,2,5,5,5,5,5,3,5,3,3,3,4,5,4,4,4,3,3,3,3,3,2,2,2,2,2,"Option 5, Option 6, Option 7",30-39ปี,ชาย,มีแฟนแต่ยังไม่แต่งงาน,สก๊อตติช โฟลด์,Other,1
6/26/2024 19:10:45,เคย,เป็นเพื่อนเล่นเวลาเหงา,แมวจร,แบบแบ่งขาย,3,4,2,2,3,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),3,3,3,3,3,3,2,3,วิสกัส,,2,3,2,2,3,3,3,3,3,3,4,4,3,3,4,3,3,2,4,4,4,4,3,2,3,2,3,3,4,3,3,3,4,4,2,2,4,4,4,3,2,2,3,4,4,4,4,3,3,4,"Option 2, Option 3, Option 6",20-29ปี,ชาย,โสด ไม่มีแฟน,พันธุ์ไทย/ผสม,Other,0
6/26/2024 19:29:21,เคย,เป็นเพื่อน เป็นเซฟโซนที่เล่าอะไรให้ฟังก็ได้,แมวไทยค่ะ (แมวจร),"Purino, Betagro, Perfecta",5,3,4,1,4,มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,4,5,3,5,3,5,4,"Canagan, Neez+, Lifemate เพราะดีไซน์ดูแตกต่างจากผลิตภัณฑ์แบรนด์อื่นๆ ตามท้องตลาด มีความ minimal และดู premium",ถุงที่ง่ายต่อการเทและการเก็บรักษา ก็มีส่วนสำคัญในการตัดสินใจซื้อค่ะ,3,3,2,2,2,3,3,3,2,2,4,4,3,3,4,3,4,2,3,2,3,4,4,4,2,4,4,3,4,4,3,4,4,4,2,3,4,3,3,2,3,3,2,3,2,5,5,3,4,4,"Option 3, Option 6, Option 10",20-29ปี,หญิง,โสด ไม่มีแฟน,พันธุ์ไทย/ผสม,Other,1
6/26/2024 19:30:22,เคย,สิ่งที่ช่วยฮีลใจและให้ความสุข,แมวจรจัด คิดว่าพันธ์ผสม,แคทิวา คิงแคท,3,3,4,2,3,ไม่มีผล,ได้ทั้งสองแบบ หากถูกใจ,3,3,3,3,3,3,3,3,วิสกัส,ไม่มี,3,4,3,4,4,4,5,4,4,4,3,4,4,4,3,2,4,2,2,2,2,4,2,2,2,2,4,3,2,2,2,3,4,3,2,3,3,3,3,2,3,3,3,3,2,2,2,2,2,2,"Option 1, Option 2, Option 3",20-29ปี,หญิง,มีแฟนแต่ยังไม่แต่งงาน,พันธุ์ไทย/ผสม,Other,0
6/26/2024 19:32:07,เคย,เหมือนเป็นเพื่อนเป็นลูกคนหนึ่งเลย คอยอยู่กับเราตลอดเวลาเศร้าเวลาเหงา เวลาดีใจ เป็นที่คอยรับฟังเราระบายเรื่องต่างๆได้ดีมากๆ ,เปอร์เซีย,Buzz,4,4,4,3,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,4,4,4,3,2,5,4,Buzz เพราะเป็นลายการ์ตูนน่ารักมาก,เพิ่มหน้าแมวตัวเอง,3,4,2,3,2,3,4,3,3,3,4,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,4,4,3,5,5,4,4,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,"Option 6, Option 7, Option 8",20-29ปี,หญิง,โสด ไม่มีแฟน,เปอร์เซีย,Other,0
6/26/2024 19:32:41,เคย,สมาชิกในครอบครัว,เปอร์เซีย,คิงแคท,4,4,4,3,4,มีผล,ได้ทั้งสองแบบ หากถูกใจ,4,4,4,4,4,3,5,5,คิงแคท เนื่องจากมีความเป็นยูนีค มีแพทเทิร์นที่ต่อให้เป็นสีหรือคนละสูตรก็รู้ว่านี่คือของยี่ห้อนี้,,2,2,2,2,2,2,2,2,2,2,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,5,5,3,3,4,4,4,3,3,4,4,5,3,3,4,2,2,2,2,2,2,4,2,2,2,"Option 6, Option 7, Option 8",30-39ปี,หญิง,โสด ไม่มีแฟน,เปอร์เซีย,Other,1
6/26/2024 19:33:19,เคย,เลี้ยงเกมืลูกเลย รักที่สุด,แมวส้มสลิดกับวิเชียรฮิมาลายัน,King Cat,4,4,4,4,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,4,3,4,4,3,4,5,5,King Cat,,2,2,2,2,2,3,3,3,3,3,5,5,5,4,5,5,5,4,4,5,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"Option 3, Option 4, Option 5",30-39ปี,หญิง,มีแฟนแต่ยังไม่แต่งงาน,พันธุ์ไทย/ผสม,Other,0
6/26/2024 19:37:21,เคย,เป็นลูก เป็นที่คลายเครียด เวลาเหนื่อยๆ มากอดแมวแล้วหายเหนื่อย ฟูลฟีล,Scottish Fold,Kativa,4,5,3,5,5,มีผล,ได้ทั้งสองแบบ หากถูกใจ,5,5,5,5,3,5,5,5,Taste of the Wild,"เรื่องกระดูก ข้อต่อ , ช่วยลดความเครียด ",3,5,2,1,1,4,5,5,3,2,5,5,4,3,5,4,5,3,5,4,5,5,5,5,5,5,5,3,4,4,3,5,5,5,4,3,5,2,2,3,1,2,2,3,1,1,1,1,1,1,"Option 3, Option 5, Option 6",20-29ปี,ชาย,มีแฟนแต่ยังไม่แต่งงาน,สก๊อตติช โฟลด์,Other,1
6/26/2024 19:42:27,เคย,เป็นเหมือนลูกของเรา,พันธุ์ไทย,ฮีโร่แคท,4,3,5,2,3,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),4,4,5,4,4,4,4,3,ยูโอ ภาพแมวดูสมจริง ดูเรียบง่าย สบายตา,วิธีการดูแลสุขภาพ ของแมว และ บางอาการป่วยที่เจ้าของควรสังเกตุ,3,3,3,3,2,2,2,2,2,2,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"Option 1, Option 3, Option 8",50ปี ขึ้นไป,หญิง,โสด ไม่มีแฟน,พันธุ์ไทย/ผสม,Other,0
6/26/2024 19:44:22,เคย,เพื่อน,พันธ์ุทาง,Whiskas,4,2,5,2,3,ไม่มีผล,ได้ทั้งสองแบบ หากถูกใจ,2,4,4,4,2,2,5,4,อาหารเปียก Vif เป็นรูปแมวการ์ตูน ไม่เหมือนใคร,แมวชอบอันดับ1,3,4,2,3,3,4,4,3,2,3,5,3,3,4,4,2,2,3,2,2,2,3,3,2,2,4,4,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,"Option 3, Option 6, Option 7",30-39ปี,หญิง,แต่งงานแล้ว,อื่นๆ,Whiskas,1
6/26/2024 19:44:42,เคย,ลูกของเรา,สก็อตติช บริทิช,King cat,3,3,4,2,5,มีผล,ภาพแมวจริง หรือแมวสมจริง (AI),4,4,4,3,3,4,3,4,King cat,ปริมาณพลังงานที่ได้รับ,1,1,1,1,1,1,1,1,1,1,3,4,3,3,3,1,1,1,1,1,1,4,2,2,2,1,1,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Option 3, Option 5, Option 7",30-39ปี,หญิง,มีแฟนแต่ยังไม่แต่งงาน,อื่นๆ,Other,0
